reconstruction_time, subducting_plate_id, subduction_zone_plate_id
15.0, 909.0, 10528.0
15.0, 911.0, 201.0
15.0, 911.0, 2000.0
15.0, 911.0, 2031.0
15.0, 911.0, 201001.0
15.0, 911.0, 201002.0
15.0, 911.0, 201003.0
15.0, 911.0, 201004.0
15.0, 911.0, 201005.0
15.0, 911.0, 201006.0
15.0, 911.0, 201007.0
15.0, 911.0, 201008.0
15.0, 911.0, 201009.0
15.0, 911.0, 201010.0
15.0, 911.0, 201011.0
15.0, 911.0, 201012.0
15.0, 911.0, 201013.0
15.0, 911.0, 201014.0
15.0, 922.0, 688.0
15.0, 922.0, 689.0
15.0, 922.0, 853.0
15.0, 6662.0, 662.0
16.0, 101.0, 2011.0
16.0, 201.0, 815.0
16.0, 201.0, 2011.0
16.0, 201.0, 201125.0
16.0, 224.0, 201.0
16.0, 224.0, 2031.0
16.0, 301.0, 662.0
16.0, 301.0, 331008.0
16.0, 301.0, 331009.0
16.0, 301.0, 331010.0
16.0, 301.0, 331011.0
16.0, 301.0, 331012.0
16.0, 301.0, 331013.0
16.0, 301.0, 331014.0
16.0, 301.0, 331015.0
16.0, 301.0, 331016.0
16.0, 301.0, 331017.0
16.0, 301.0, 331018.0
16.0, 301.0, 331019.0
16.0, 301.0, 331020.0
16.0, 301.0, 331021.0
16.0, 301.0, 331022.0
16.0, 301.0, 331023.0
16.0, 301.0, 331024.0
16.0, 301.0, 331025.0
16.0, 301.0, 331026.0
16.0, 301.0, 331027.0
16.0, 301.0, 331028.0
16.0, 301.0, 331029.0
16.0, 301.0, 331030.0
16.0, 301.0, 331041.0
16.0, 301.0, 331042.0
16.0, 301.0, 331045.0
16.0, 301.0, 331046.0
16.0, 301.0, 331047.0
16.0, 301.0, 331048.0
16.0, 301.0, 331049.0
16.0, 301.0, 331050.0
16.0, 301.0, 331051.0
16.0, 301.0, 331052.0
16.0, 301.0, 331053.0
16.0, 301.0, 331054.0
16.0, 301.0, 331055.0
16.0, 301.0, 331056.0
16.0, 301.0, 331057.0
16.0, 301.0, 714020.0
16.0, 301.0, 714021.0
16.0, 301.0, 714022.0
16.0, 301.0, 714023.0
16.0, 301.0, 714024.0
16.0, 301.0, 714025.0
16.0, 401.0, 662.0
16.0, 406.0, 111.0
16.0, 501.0, 686.0
16.0, 503.0, 4060.0
16.0, 503.0, 307080.0
16.0, 503.0, 307081.0
16.0, 503.0, 307082.0
16.0, 511.0, 686.0
16.0, 511.0, 736.0
16.0, 601.0, 406.0
16.0, 601.0, 662.0
16.0, 602.0, 614.0
16.0, 604.0, 614.0
16.0, 608.0, 301.0
16.0, 608.0, 648.0
16.0, 608.0, 698.0
16.0, 608.0, 601101.0
16.0, 608.0, 601102.0
16.0, 608.0, 601103.0
16.0, 608.0, 601104.0
16.0, 608.0, 601105.0
16.0, 608.0, 601106.0
16.0, 608.0, 601203.0
16.0, 608.0, 601204.0
16.0, 608.0, 601205.0
16.0, 608.0, 601206.0
16.0, 613.0, 614.0
16.0, 613.0, 738.0
16.0, 653.0, 610.0
16.0, 653.0, 698.0
16.0, 659.0, 601106.0
16.0, 659.0, 601107.0
16.0, 659.0, 601108.0
16.0, 659.0, 601109.0
16.0, 659.0, 601110.0
16.0, 659.0, 601125.0
16.0, 659.0, 601126.0
16.0, 659.0, 601127.0
16.0, 659.0, 601128.0
16.0, 659.0, 601129.0
16.0, 659.0, 601130.0
16.0, 659.0, 601131.0
16.0, 686.0, 686.0
16.0, 701.0, 307.0
16.0, 701.0, 307036.0
16.0, 701.0, 307037.0
16.0, 701.0, 307038.0
16.0, 701.0, 307039.0
16.0, 701.0, 307040.0
16.0, 701.0, 307041.0
16.0, 701.0, 307042.0
16.0, 701.0, 307043.0
16.0, 701.0, 307044.0
16.0, 701.0, 307045.0
16.0, 701.0, 307046.0
16.0, 701.0, 307047.0
16.0, 701.0, 307048.0
16.0, 701.0, 307049.0
16.0, 701.0, 307050.0
16.0, 701.0, 307051.0
16.0, 701.0, 307052.0
16.0, 701.0, 307053.0
16.0, 701.0, 307054.0
16.0, 701.0, 307055.0
16.0, 701.0, 307056.0
16.0, 701.0, 307057.0
16.0, 701.0, 307058.0
16.0, 701.0, 307059.0
16.0, 701.0, 307060.0
16.0, 701.0, 307061.0
16.0, 701.0, 307062.0
16.0, 701.0, 307063.0
16.0, 701.0, 307064.0
16.0, 701.0, 307065.0
16.0, 701.0, 307066.0
16.0, 701.0, 307067.0
16.0, 701.0, 307068.0
16.0, 701.0, 307069.0
16.0, 701.0, 307070.0
16.0, 701.0, 307071.0
16.0, 701.0, 307072.0
16.0, 701.0, 307073.0
16.0, 701.0, 307074.0
16.0, 701.0, 307075.0
16.0, 701.0, 307076.0
16.0, 701.0, 307077.0
16.0, 701.0, 307078.0
16.0, 701.0, 307079.0
16.0, 701.0, 307080.0
16.0, 701.0, 714001.0
16.0, 701.0, 714002.0
16.0, 701.0, 714003.0
16.0, 701.0, 714004.0
16.0, 701.0, 714005.0
16.0, 701.0, 714006.0
16.0, 701.0, 714007.0
16.0, 701.0, 714008.0
16.0, 701.0, 714009.0
16.0, 701.0, 714010.0
16.0, 701.0, 714011.0
16.0, 701.0, 714012.0
16.0, 701.0, 714013.0
16.0, 701.0, 714014.0
16.0, 701.0, 714015.0
16.0, 701.0, 714016.0
16.0, 701.0, 714017.0
16.0, 701.0, 714018.0
16.0, 701.0, 714019.0
16.0, 701.0, 714020.0
16.0, 781.0, 669.0
16.0, 781.0, 678.0
16.0, 781.0, 698.0
16.0, 801.0, 669.0
16.0, 801.0, 736.0
16.0, 801.0, 8680.0
16.0, 802.0, 201.0
16.0, 901.0, 111.0
16.0, 901.0, 406.0
16.0, 901.0, 413.0
16.0, 901.0, 610.0
16.0, 901.0, 659.0
16.0, 901.0, 689.0
16.0, 901.0, 821.0
16.0, 901.0, 823.0
16.0, 901.0, 827.0
16.0, 901.0, 847.0
16.0, 901.0, 901.0
16.0, 901.0, 601111.0
16.0, 901.0, 601112.0
16.0, 901.0, 601113.0
16.0, 901.0, 601114.0
16.0, 901.0, 601115.0
16.0, 901.0, 601116.0
16.0, 901.0, 601118.0
16.0, 901.0, 601126.0
16.0, 903.0, 12001.0
16.0, 904.0, 802.0
16.0, 904.0, 804.0
16.0, 909.0, 101.0
16.0, 909.0, 2000.0
16.0, 909.0, 10528.0
16.0, 911.0, 201.0
16.0, 911.0, 2000.0
16.0, 911.0, 2031.0
16.0, 911.0, 201001.0
16.0, 911.0, 201002.0
16.0, 911.0, 201003.0
16.0, 911.0, 201004.0
16.0, 911.0, 201005.0
16.0, 911.0, 201006.0
16.0, 911.0, 201007.0
16.0, 911.0, 201008.0
16.0, 911.0, 201009.0
16.0, 911.0, 201010.0
16.0, 911.0, 201011.0
16.0, 911.0, 201012.0
16.0, 911.0, 201013.0
16.0, 911.0, 201014.0
16.0, 922.0, 688.0
16.0, 922.0, 689.0
16.0, 922.0, 853.0
16.0, 6662.0, 662.0
17.0, 101.0, 2011.0
17.0, 201.0, 815.0
17.0, 201.0, 2011.0
17.0, 201.0, 201125.0
17.0, 224.0, 201.0
17.0, 224.0, 2000.0
17.0, 224.0, 2031.0
17.0, 301.0, 662.0
17.0, 301.0, 331008.0
17.0, 301.0, 331009.0
17.0, 301.0, 331010.0
17.0, 301.0, 331011.0
17.0, 301.0, 331012.0
17.0, 301.0, 331013.0
17.0, 301.0, 331014.0
17.0, 301.0, 331015.0
17.0, 301.0, 331016.0
17.0, 301.0, 331017.0
17.0, 301.0, 331018.0
17.0, 301.0, 331019.0
17.0, 301.0, 331020.0
17.0, 301.0, 331021.0
17.0, 301.0, 331022.0
17.0, 301.0, 331023.0
17.0, 301.0, 331024.0
17.0, 301.0, 331025.0
17.0, 301.0, 331026.0
17.0, 301.0, 331027.0
17.0, 301.0, 331028.0
17.0, 301.0, 331029.0
17.0, 301.0, 331030.0
17.0, 301.0, 331041.0
17.0, 301.0, 331042.0
17.0, 301.0, 331045.0
17.0, 301.0, 331046.0
17.0, 301.0, 331047.0
17.0, 301.0, 331048.0
17.0, 301.0, 331049.0
17.0, 301.0, 331050.0
17.0, 301.0, 331051.0
17.0, 301.0, 331052.0
17.0, 301.0, 331053.0
17.0, 301.0, 331054.0
17.0, 301.0, 331055.0
17.0, 301.0, 331056.0
17.0, 301.0, 331057.0
17.0, 301.0, 714020.0
17.0, 301.0, 714021.0
17.0, 301.0, 714022.0
17.0, 301.0, 714023.0
17.0, 301.0, 714024.0
17.0, 301.0, 714025.0
17.0, 401.0, 662.0
17.0, 406.0, 111.0
17.0, 501.0, 686.0
17.0, 503.0, 4060.0
17.0, 503.0, 307081.0
17.0, 503.0, 307082.0
17.0, 511.0, 686.0
17.0, 511.0, 736.0
17.0, 601.0, 406.0
17.0, 601.0, 662.0
17.0, 602.0, 614.0
17.0, 604.0, 614.0
17.0, 608.0, 301.0
17.0, 608.0, 648.0
17.0, 608.0, 601101.0
17.0, 608.0, 601102.0
17.0, 608.0, 601103.0
17.0, 608.0, 601104.0
17.0, 608.0, 601105.0
17.0, 608.0, 601106.0
17.0, 608.0, 601203.0
17.0, 608.0, 601204.0
17.0, 608.0, 601205.0
17.0, 608.0, 601206.0
17.0, 613.0, 614.0
17.0, 613.0, 738.0
17.0, 653.0, 610.0
17.0, 659.0, 601106.0
17.0, 659.0, 601107.0
17.0, 659.0, 601108.0
17.0, 659.0, 601109.0
17.0, 659.0, 601110.0
17.0, 659.0, 601111.0
17.0, 659.0, 601125.0
17.0, 659.0, 601126.0
17.0, 659.0, 601127.0
17.0, 659.0, 601128.0
17.0, 659.0, 601129.0
17.0, 659.0, 601130.0
17.0, 659.0, 601131.0
17.0, 686.0, 686.0
17.0, 701.0, 307.0
17.0, 701.0, 307036.0
17.0, 701.0, 307037.0
17.0, 701.0, 307038.0
17.0, 701.0, 307039.0
17.0, 701.0, 307040.0
17.0, 701.0, 307041.0
17.0, 701.0, 307042.0
17.0, 701.0, 307043.0
17.0, 701.0, 307044.0
17.0, 701.0, 307045.0
17.0, 701.0, 307046.0
17.0, 701.0, 307047.0
17.0, 701.0, 307048.0
17.0, 701.0, 307049.0
17.0, 701.0, 307050.0
17.0, 701.0, 307051.0
17.0, 701.0, 307052.0
17.0, 701.0, 307053.0
17.0, 701.0, 307054.0
17.0, 701.0, 307055.0
17.0, 701.0, 307056.0
17.0, 701.0, 307057.0
17.0, 701.0, 307058.0
17.0, 701.0, 307059.0
17.0, 701.0, 307060.0
17.0, 701.0, 307062.0
17.0, 701.0, 307063.0
17.0, 701.0, 307064.0
17.0, 701.0, 307065.0
17.0, 701.0, 307066.0
17.0, 701.0, 307067.0
17.0, 701.0, 307068.0
17.0, 701.0, 307069.0
17.0, 701.0, 307070.0
17.0, 701.0, 307071.0
17.0, 701.0, 307072.0
17.0, 701.0, 307073.0
17.0, 701.0, 307074.0
17.0, 701.0, 307075.0
17.0, 701.0, 307076.0
17.0, 701.0, 307077.0
17.0, 701.0, 307078.0
17.0, 701.0, 307079.0
17.0, 701.0, 307080.0
17.0, 701.0, 307081.0
17.0, 701.0, 714001.0
17.0, 701.0, 714002.0
17.0, 701.0, 714003.0
17.0, 701.0, 714004.0
17.0, 701.0, 714005.0
17.0, 701.0, 714006.0
17.0, 701.0, 714007.0
17.0, 701.0, 714008.0
17.0, 701.0, 714009.0
17.0, 701.0, 714010.0
17.0, 701.0, 714011.0
17.0, 701.0, 714012.0
17.0, 701.0, 714013.0
17.0, 701.0, 714014.0
17.0, 701.0, 714015.0
17.0, 701.0, 714016.0
17.0, 701.0, 714017.0
17.0, 701.0, 714018.0
17.0, 701.0, 714019.0
17.0, 701.0, 714020.0
17.0, 781.0, 669.0
17.0, 781.0, 678.0
17.0, 781.0, 688.0
17.0, 781.0, 698.0
17.0, 801.0, 669.0
17.0, 801.0, 736.0
17.0, 801.0, 8680.0
17.0, 901.0, 111.0
17.0, 901.0, 406.0
17.0, 901.0, 413.0
17.0, 901.0, 610.0
17.0, 901.0, 659.0
17.0, 901.0, 689.0
17.0, 901.0, 821.0
17.0, 901.0, 823.0
17.0, 901.0, 827.0
17.0, 901.0, 847.0
17.0, 901.0, 901.0
17.0, 901.0, 601111.0
17.0, 901.0, 601112.0
17.0, 901.0, 601113.0
17.0, 901.0, 601114.0
17.0, 901.0, 601115.0
17.0, 901.0, 601116.0
17.0, 901.0, 601118.0
17.0, 903.0, 12001.0
17.0, 904.0, 802.0
17.0, 904.0, 804.0
17.0, 904.0, 819.0
17.0, 909.0, 101.0
17.0, 909.0, 2000.0
17.0, 909.0, 10528.0
17.0, 911.0, 201.0
17.0, 911.0, 2000.0
17.0, 911.0, 2031.0
17.0, 911.0, 201001.0
17.0, 911.0, 201002.0
17.0, 911.0, 201003.0
17.0, 911.0, 201004.0
17.0, 911.0, 201005.0
17.0, 911.0, 201006.0
17.0, 911.0, 201007.0
17.0, 911.0, 201008.0
17.0, 911.0, 201009.0
17.0, 911.0, 201010.0
17.0, 911.0, 201011.0
17.0, 911.0, 201012.0
17.0, 911.0, 201013.0
17.0, 911.0, 201014.0
17.0, 922.0, 688.0
17.0, 922.0, 689.0
17.0, 922.0, 853.0
17.0, 6662.0, 662.0
18.0, 101.0, 2011.0
18.0, 101.0, 10528.0
18.0, 201.0, 815.0
18.0, 201.0, 2011.0
18.0, 224.0, 201.0
18.0, 224.0, 2000.0
18.0, 224.0, 2031.0
18.0, 301.0, 662.0
18.0, 301.0, 331008.0
18.0, 301.0, 331009.0
18.0, 301.0, 331010.0
18.0, 301.0, 331011.0
18.0, 301.0, 331012.0
18.0, 301.0, 331013.0
18.0, 301.0, 331014.0
18.0, 301.0, 331015.0
18.0, 301.0, 331016.0
18.0, 301.0, 331017.0
18.0, 301.0, 331018.0
18.0, 301.0, 331019.0
18.0, 301.0, 331020.0
18.0, 301.0, 331021.0
18.0, 301.0, 331022.0
18.0, 301.0, 331023.0
18.0, 301.0, 331024.0
18.0, 301.0, 331025.0
18.0, 301.0, 331026.0
18.0, 301.0, 331027.0
18.0, 301.0, 331028.0
18.0, 301.0, 331029.0
18.0, 301.0, 331030.0
18.0, 301.0, 331041.0
18.0, 301.0, 331042.0
18.0, 301.0, 331045.0
18.0, 301.0, 331046.0
18.0, 301.0, 331047.0
18.0, 301.0, 331048.0
18.0, 301.0, 331049.0
18.0, 301.0, 331050.0
18.0, 301.0, 331051.0
18.0, 301.0, 331052.0
18.0, 301.0, 331053.0
18.0, 301.0, 331054.0
18.0, 301.0, 331055.0
18.0, 301.0, 331056.0
18.0, 301.0, 331057.0
18.0, 301.0, 714019.0
18.0, 301.0, 714020.0
18.0, 301.0, 714021.0
18.0, 301.0, 714022.0
18.0, 301.0, 714023.0
18.0, 301.0, 714024.0
18.0, 301.0, 714025.0
18.0, 401.0, 662.0
18.0, 406.0, 111.0
18.0, 501.0, 686.0
18.0, 503.0, 4060.0
18.0, 503.0, 307081.0
18.0, 503.0, 307082.0
18.0, 511.0, 686.0
18.0, 511.0, 736.0
18.0, 601.0, 406.0
18.0, 601.0, 662.0
18.0, 602.0, 614.0
18.0, 604.0, 614.0
18.0, 608.0, 301.0
18.0, 608.0, 648.0
18.0, 608.0, 601101.0
18.0, 608.0, 601102.0
18.0, 608.0, 601103.0
18.0, 608.0, 601104.0
18.0, 608.0, 601105.0
18.0, 608.0, 601106.0
18.0, 608.0, 601203.0
18.0, 608.0, 601204.0
18.0, 608.0, 601205.0
18.0, 608.0, 601206.0
18.0, 613.0, 614.0
18.0, 613.0, 738.0
18.0, 653.0, 610.0
18.0, 659.0, 601106.0
18.0, 659.0, 601107.0
18.0, 659.0, 601108.0
18.0, 659.0, 601109.0
18.0, 659.0, 601110.0
18.0, 659.0, 601111.0
18.0, 659.0, 601125.0
18.0, 659.0, 601126.0
18.0, 659.0, 601127.0
18.0, 659.0, 601128.0
18.0, 659.0, 601129.0
18.0, 659.0, 601130.0
18.0, 659.0, 601131.0
18.0, 701.0, 307.0
18.0, 701.0, 307036.0
18.0, 701.0, 307037.0
18.0, 701.0, 307038.0
18.0, 701.0, 307039.0
18.0, 701.0, 307040.0
18.0, 701.0, 307041.0
18.0, 701.0, 307042.0
18.0, 701.0, 307043.0
18.0, 701.0, 307044.0
18.0, 701.0, 307045.0
18.0, 701.0, 307046.0
18.0, 701.0, 307047.0
18.0, 701.0, 307048.0
18.0, 701.0, 307049.0
18.0, 701.0, 307050.0
18.0, 701.0, 307051.0
18.0, 701.0, 307052.0
18.0, 701.0, 307053.0
18.0, 701.0, 307054.0
18.0, 701.0, 307055.0
18.0, 701.0, 307056.0
18.0, 701.0, 307057.0
18.0, 701.0, 307058.0
18.0, 701.0, 307059.0
18.0, 701.0, 307060.0
18.0, 701.0, 307062.0
18.0, 701.0, 307063.0
18.0, 701.0, 307064.0
18.0, 701.0, 307065.0
18.0, 701.0, 307066.0
18.0, 701.0, 307067.0
18.0, 701.0, 307068.0
18.0, 701.0, 307069.0
18.0, 701.0, 307070.0
18.0, 701.0, 307071.0
18.0, 701.0, 307072.0
18.0, 701.0, 307073.0
18.0, 701.0, 307074.0
18.0, 701.0, 307075.0
18.0, 701.0, 307076.0
18.0, 701.0, 307077.0
18.0, 701.0, 307078.0
18.0, 701.0, 307079.0
18.0, 701.0, 307080.0
18.0, 701.0, 307081.0
18.0, 701.0, 714001.0
18.0, 701.0, 714002.0
18.0, 701.0, 714003.0
18.0, 701.0, 714004.0
18.0, 701.0, 714005.0
18.0, 701.0, 714006.0
18.0, 701.0, 714007.0
18.0, 701.0, 714008.0
18.0, 701.0, 714009.0
18.0, 701.0, 714010.0
18.0, 701.0, 714011.0
18.0, 701.0, 714012.0
18.0, 701.0, 714013.0
18.0, 701.0, 714014.0
18.0, 701.0, 714015.0
18.0, 701.0, 714016.0
18.0, 701.0, 714017.0
18.0, 701.0, 714018.0
18.0, 701.0, 714019.0
18.0, 781.0, 669.0
18.0, 781.0, 678.0
18.0, 781.0, 688.0
18.0, 781.0, 698.0
18.0, 801.0, 669.0
18.0, 801.0, 736.0
18.0, 801.0, 8680.0
18.0, 802.0, 815.0
18.0, 812.0, 815.0
18.0, 818.0, 815.0
18.0, 901.0, 111.0
18.0, 901.0, 406.0
18.0, 901.0, 413.0
18.0, 901.0, 610.0
18.0, 901.0, 659.0
18.0, 901.0, 689.0
18.0, 901.0, 821.0
18.0, 901.0, 823.0
18.0, 901.0, 827.0
18.0, 901.0, 847.0
18.0, 901.0, 901.0
18.0, 901.0, 601111.0
18.0, 901.0, 601112.0
18.0, 901.0, 601113.0
18.0, 901.0, 601114.0
18.0, 901.0, 601115.0
18.0, 901.0, 601116.0
18.0, 901.0, 601118.0
18.0, 903.0, 10528.0
18.0, 903.0, 12001.0
18.0, 904.0, 802.0
18.0, 904.0, 804.0
18.0, 904.0, 819.0
18.0, 909.0, 101.0
18.0, 909.0, 2000.0
18.0, 909.0, 10528.0
18.0, 911.0, 201.0
18.0, 911.0, 2000.0
18.0, 911.0, 2031.0
18.0, 911.0, 201001.0
18.0, 911.0, 201002.0
18.0, 911.0, 201003.0
18.0, 911.0, 201004.0
18.0, 911.0, 201005.0
18.0, 911.0, 201006.0
18.0, 911.0, 201007.0
18.0, 911.0, 201008.0
18.0, 911.0, 201009.0
18.0, 911.0, 201010.0
18.0, 911.0, 201011.0
18.0, 911.0, 201012.0
18.0, 911.0, 201013.0
18.0, 911.0, 201014.0
18.0, 922.0, 688.0
18.0, 922.0, 689.0
18.0, 922.0, 853.0
18.0, 6662.0, 662.0
19.0, 101.0, 2011.0
19.0, 101.0, 10528.0
19.0, 201.0, 815.0
19.0, 201.0, 2011.0
19.0, 224.0, 201.0
19.0, 224.0, 2000.0
19.0, 224.0, 2031.0
19.0, 301.0, 662.0
19.0, 301.0, 331008.0
19.0, 301.0, 331009.0
19.0, 301.0, 331010.0
19.0, 301.0, 331011.0
19.0, 301.0, 331012.0
19.0, 301.0, 331013.0
19.0, 301.0, 331014.0
19.0, 301.0, 331015.0
19.0, 301.0, 331016.0
19.0, 301.0, 331017.0
19.0, 301.0, 331018.0
19.0, 301.0, 331019.0
19.0, 301.0, 331020.0
19.0, 301.0, 331021.0
19.0, 301.0, 331022.0
19.0, 301.0, 331023.0
19.0, 301.0, 331024.0
19.0, 301.0, 331025.0
19.0, 301.0, 331026.0
19.0, 301.0, 331027.0
19.0, 301.0, 331028.0
19.0, 301.0, 331029.0
19.0, 301.0, 331030.0
19.0, 301.0, 331041.0
19.0, 301.0, 331042.0
19.0, 301.0, 331045.0
19.0, 301.0, 331046.0
19.0, 301.0, 331047.0
19.0, 301.0, 331048.0
19.0, 301.0, 331049.0
19.0, 301.0, 331050.0
19.0, 301.0, 331051.0
19.0, 301.0, 331052.0
19.0, 301.0, 331053.0
19.0, 301.0, 331054.0
19.0, 301.0, 331055.0
19.0, 301.0, 331056.0
19.0, 301.0, 331057.0
19.0, 301.0, 714019.0
19.0, 301.0, 714020.0
19.0, 301.0, 714021.0
19.0, 301.0, 714022.0
19.0, 301.0, 714023.0
19.0, 301.0, 714024.0
19.0, 301.0, 714025.0
19.0, 401.0, 662.0
19.0, 406.0, 111.0
19.0, 501.0, 686.0
19.0, 503.0, 4060.0
19.0, 503.0, 307081.0
19.0, 503.0, 307082.0
19.0, 511.0, 686.0
19.0, 511.0, 736.0
19.0, 601.0, 406.0
19.0, 601.0, 662.0
19.0, 608.0, 301.0
19.0, 608.0, 648.0
19.0, 608.0, 601101.0
19.0, 608.0, 601102.0
19.0, 608.0, 601103.0
19.0, 608.0, 601104.0
19.0, 608.0, 601105.0
19.0, 608.0, 601106.0
19.0, 608.0, 601203.0
19.0, 608.0, 601204.0
19.0, 608.0, 601205.0
19.0, 608.0, 601206.0
19.0, 613.0, 614.0
19.0, 613.0, 738.0
19.0, 653.0, 610.0
19.0, 659.0, 601106.0
19.0, 659.0, 601107.0
19.0, 659.0, 601108.0
19.0, 659.0, 601109.0
19.0, 659.0, 601110.0
19.0, 659.0, 601111.0
19.0, 659.0, 601125.0
19.0, 659.0, 601126.0
19.0, 659.0, 601127.0
19.0, 659.0, 601128.0
19.0, 659.0, 601129.0
19.0, 659.0, 601130.0
19.0, 659.0, 601131.0
19.0, 701.0, 307.0
19.0, 701.0, 307036.0
19.0, 701.0, 307037.0
19.0, 701.0, 307038.0
19.0, 701.0, 307039.0
19.0, 701.0, 307040.0
19.0, 701.0, 307041.0
19.0, 701.0, 307042.0
19.0, 701.0, 307043.0
19.0, 701.0, 307044.0
19.0, 701.0, 307045.0
19.0, 701.0, 307046.0
19.0, 701.0, 307047.0
19.0, 701.0, 307048.0
19.0, 701.0, 307049.0
19.0, 701.0, 307050.0
19.0, 701.0, 307051.0
19.0, 701.0, 307052.0
19.0, 701.0, 307053.0
19.0, 701.0, 307054.0
19.0, 701.0, 307055.0
19.0, 701.0, 307056.0
19.0, 701.0, 307057.0
19.0, 701.0, 307058.0
19.0, 701.0, 307059.0
19.0, 701.0, 307060.0
19.0, 701.0, 307062.0
19.0, 701.0, 307063.0
19.0, 701.0, 307064.0
19.0, 701.0, 307065.0
19.0, 701.0, 307066.0
19.0, 701.0, 307067.0
19.0, 701.0, 307068.0
19.0, 701.0, 307069.0
19.0, 701.0, 307070.0
19.0, 701.0, 307071.0
19.0, 701.0, 307072.0
19.0, 701.0, 307073.0
19.0, 701.0, 307074.0
19.0, 701.0, 307075.0
19.0, 701.0, 307076.0
19.0, 701.0, 307077.0
19.0, 701.0, 307078.0
19.0, 701.0, 307079.0
19.0, 701.0, 307080.0
19.0, 701.0, 307081.0
19.0, 701.0, 714001.0
19.0, 701.0, 714002.0
19.0, 701.0, 714003.0
19.0, 701.0, 714004.0
19.0, 701.0, 714005.0
19.0, 701.0, 714006.0
19.0, 701.0, 714007.0
19.0, 701.0, 714008.0
19.0, 701.0, 714009.0
19.0, 701.0, 714010.0
19.0, 701.0, 714011.0
19.0, 701.0, 714012.0
19.0, 701.0, 714013.0
19.0, 701.0, 714014.0
19.0, 701.0, 714015.0
19.0, 701.0, 714016.0
19.0, 701.0, 714017.0
19.0, 701.0, 714018.0
19.0, 701.0, 714019.0
19.0, 781.0, 669.0
19.0, 781.0, 678.0
19.0, 781.0, 688.0
19.0, 781.0, 698.0
19.0, 801.0, 669.0
19.0, 801.0, 736.0
19.0, 802.0, 815.0
19.0, 812.0, 815.0
19.0, 818.0, 815.0
19.0, 833.0, 8680.0
19.0, 835.0, 8680.0
19.0, 839.0, 8680.0
19.0, 901.0, 111.0
19.0, 901.0, 406.0
19.0, 901.0, 413.0
19.0, 901.0, 610.0
19.0, 901.0, 659.0
19.0, 901.0, 689.0
19.0, 901.0, 821.0
19.0, 901.0, 823.0
19.0, 901.0, 827.0
19.0, 901.0, 847.0
19.0, 901.0, 901.0
19.0, 901.0, 601111.0
19.0, 901.0, 601112.0
19.0, 901.0, 601113.0
19.0, 901.0, 601114.0
19.0, 901.0, 601115.0
19.0, 901.0, 601116.0
19.0, 901.0, 601118.0
19.0, 903.0, 10528.0
19.0, 903.0, 12001.0
19.0, 904.0, 802.0
19.0, 904.0, 804.0
19.0, 904.0, 819.0
19.0, 909.0, 101.0
19.0, 909.0, 2000.0
19.0, 909.0, 10528.0
19.0, 911.0, 201.0
19.0, 911.0, 2000.0
19.0, 911.0, 2031.0
19.0, 911.0, 201001.0
19.0, 911.0, 201002.0
19.0, 911.0, 201003.0
19.0, 911.0, 201004.0
19.0, 911.0, 201005.0
19.0, 911.0, 201006.0
19.0, 911.0, 201007.0
19.0, 911.0, 201008.0
19.0, 911.0, 201009.0
19.0, 911.0, 201010.0
19.0, 911.0, 201011.0
19.0, 911.0, 201012.0
19.0, 911.0, 201013.0
19.0, 911.0, 201014.0
19.0, 922.0, 688.0
19.0, 922.0, 689.0
19.0, 922.0, 853.0
19.0, 6662.0, 662.0
20.0, 101.0, 2011.0
20.0, 101.0, 10528.0
20.0, 201.0, 815.0
20.0, 201.0, 2011.0
20.0, 224.0, 201.0
20.0, 224.0, 2000.0
20.0, 224.0, 2031.0
20.0, 301.0, 301.0
20.0, 301.0, 406.0
20.0, 301.0, 662.0
20.0, 301.0, 331008.0
20.0, 301.0, 331009.0
20.0, 301.0, 331010.0
20.0, 301.0, 331011.0
20.0, 301.0, 331012.0
20.0, 301.0, 331013.0
20.0, 301.0, 331014.0
20.0, 301.0, 331015.0
20.0, 301.0, 331016.0
20.0, 301.0, 331017.0
20.0, 301.0, 331018.0
20.0, 301.0, 331019.0
20.0, 301.0, 331020.0
20.0, 301.0, 331021.0
20.0, 301.0, 331022.0
20.0, 301.0, 331023.0
20.0, 301.0, 331024.0
20.0, 301.0, 331025.0
20.0, 301.0, 331026.0
20.0, 301.0, 331027.0
20.0, 301.0, 331028.0
20.0, 301.0, 331029.0
20.0, 301.0, 331030.0
20.0, 301.0, 331041.0
20.0, 301.0, 331042.0
20.0, 301.0, 331045.0
20.0, 301.0, 331046.0
20.0, 301.0, 331047.0
20.0, 301.0, 331048.0
20.0, 301.0, 331049.0
20.0, 301.0, 331050.0
20.0, 301.0, 331051.0
20.0, 301.0, 331052.0
20.0, 301.0, 331053.0
20.0, 301.0, 331054.0
20.0, 301.0, 331055.0
20.0, 301.0, 331056.0
20.0, 301.0, 331057.0
20.0, 301.0, 714018.0
20.0, 301.0, 714019.0
20.0, 301.0, 714020.0
20.0, 301.0, 714021.0
20.0, 301.0, 714022.0
20.0, 301.0, 714023.0
20.0, 301.0, 714024.0
20.0, 301.0, 714025.0
20.0, 401.0, 662.0
20.0, 406.0, 111.0
20.0, 501.0, 686.0
20.0, 503.0, 4060.0
20.0, 503.0, 307081.0
20.0, 503.0, 307082.0
20.0, 511.0, 686.0
20.0, 511.0, 736.0
20.0, 608.0, 301.0
20.0, 608.0, 648.0
20.0, 608.0, 601101.0
